 11 5974.510705 2.716E-30 1.206E-04.07090.352 2439.95450.62-.014940          0 5 0          0 1 0  7  2  6        7  3  5      332230807294713152    15.0   15.0
 11 5974.552214 2.853E-30 4.378E-03.09990.456 3237.91740.750.004710          0 1 2          0 2 0  3  2  1        2  1  2      332230807294713152    21.0   15.0
 11 5975.138520 1.920E-30 1.203E-04.04660.221 2872.27440.530.008380          0 1 1          0 0 0 14  8  6       15  2 13      432230807294713152    87.0   93.0
 11 5975.468275 8.038E-29 1.137E-03.03260.235 2551.48350.33-.020570          1 2 0          0 0 0 13  0 13       14  3 12      434233807294713152    81.0   87.0
 11 5975.579863 2.587E-28 5.023E-03.01200.221 2631.2688-.13-.006940          0 4 0          0 0 0 14  2 13       15  1 14      444233803260713049    87.0   93.0
 11 5975.747315 2.002E-29 3.327E-04.05400.315 2512.28290.47-.018910          0 0 2          0 1 0  9  1  8        9  0  9      434233807294713152    57.0   57.0
 11 5975.821384 8.337E-30 6.588E-06.09590.434 1731.89670.740.015370          1 0 1          0 1 0  4  4  0        3  0  3      432230807294713152    27.0   21.0
 11 5975.891818 1.490E-25 1.335E-01.06590.298 1724.70540.41-.021000          0 1 1          0 0 0 11  7  4       10  5  5      464723807233712754    23.0   21.0
 11 5975.940617 1.667E-29 5.818E-05.06760.281 1985.78490.64-.022850          0 2 1          0 0 0 10  1 10       11  5  7      432230807294713152    21.0   23.0
 11 5975.955922 4.432E-26 1.328E-01.04810.250 2246.88480.36-.007000          0 1 1          0 0 0 14  4 10       13  2 11      465520807233712754    87.0   81.0
 11 5976.240069 7.593E-30 2.998E-03.06800.315 3141.04610.67-.014510          0 5 0          0 1 0  8  4  5        9  5  4      332230807294713152    51.0   57.0
 11 5976.317699 1.874E-27 5.462E-04.05670.315 1474.98080.61-.007480          0 3 0          0 0 0 10  8  2        9  5  5      474323603360713049    21.0   19.0
 11 5976.507601 1.518E-30 1.558E-01.02940.208 4207.56140.26-.024600          1 1 0          0 0 0 17  9  9       16  8  8      332230807294713152    35.0   33.0
 11 5976.667329 5.121E-28 1.732E-06.09270.412  383.84250.73-.006880          0 4 0          0 0 0  4  0  4        4  3  1      544223803360713049     9.0    9.0
 11 5976.723175 8.209E-26 7.986E-02.04500.265 1774.61630.37-.017000          0 1 1          0 0 0 13  3 10       12  1 11      464523807233712754    27.0   25.0
 11 5976.853440 2.241E-30 2.356E-02.03040.235 3939.83190.29-.016160          1 2 0          0 1 0 15  3 12       14  2 13      332230807294713152    93.0   87.0
 11 5976.896234 2.204E-29 9.333E-04.03170.235 2550.88250.31-.017980          1 2 0          0 0 0 13  1 13       14  2 12      434233807294713152    27.0   29.0
 11 5977.099263 8.083E-29 7.405E-06.06660.315 1216.23130.64-.001490          0 1 1          0 0 0  9  7  2        9  3  7      432230807294713152    19.0   19.0
 11 5977.198599 6.264E-30 7.828E-08.08170.371  757.78020.69-.005880          0 4 0          0 0 0  7  1  7        6  4  2      432230807260713049    15.0   13.0
 11 5977.332746 4.393E-27 8.888E-03.08710.391 2000.86300.69-.000970          0 0 2          0 1 0  6  2  5        5  1  4      734323807294713152    39.0   33.0
 11 5977.467990 2.314E-30 2.138E-04.07340.298 2904.42840.680.014850          1 2 0          0 1 0 11  5  6       10  2  9      432230807294713152    69.0   63.0
 11 5977.566057 3.113E-30 6.960E-04.06080.315 2841.43080.560.002580          1 2 0          0 1 0 10  6  4        9  3  7      432230807294713152    21.0   19.0
 11 5977.720002 3.490E-29 9.303E-05.10360.480 1634.96710.75-.003350          0 5 0          0 1 0  2  0  2        1  1  1      232230807294713152     5.0    3.0
 11 5977.826862 4.530E-30 1.541E-01.02890.208 4206.33190.25-.022120          1 1 0          0 0 0 17  9  8       16  8  9      332230807294713152   105.0   99.0
 11 5978.556773 2.415E-28 1.980E-01.03810.265 3386.37950.36-.000780          0 2 1          0 1 0 13  4 10       12  2 11      434233807294713152    81.0   75.0
 11 5978.683904 2.044E-30 4.443E-02.06050.352 3739.51880.50-.013950          0 1 2          0 2 0  8  0  8        7  1  7      332230807294713152    17.0   15.0
 11 5978.756100 2.394E-26 2.046E-04.07550.352  931.23710.53-.005000          1 1 0          0 0 0  8  7  2        7  4  3      363320797233712754    51.0   45.0
 11 5978.827762 1.202E-29 8.949E-03.04330.281 3314.85570.40-.007490          0 5 0          0 1 0 10  3  8       11  2  9      334233807294713152    63.0   69.0
 11 5979.363864 2.925E-30 3.441E-03.05600.315 3139.47590.55-.005120          0 5 0          0 1 0  8  4  4        9  5  5      332230807294713152    17.0   19.0
 11 5979.574048 5.474E-30 7.117E-05.06220.250 2533.79310.580.008490          0 1 1          0 0 0 13  8  6       13  4  9      532230807294713152    81.0   81.0
 11 5979.817840 3.855E-28 1.138E-02.07740.333 2630.19260.68-.033610          0 0 2          0 1 0  9  2  7        8  3  6      434223807294713152    57.0   51.0
 11 5979.830022 1.350E-30 1.319E-01.01940.235 4172.15230.15-.017140          1 1 0          0 0 0 15 12  4       14 11  3      332230807294713152    31.0   29.0
 11 5979.830034 4.049E-30 1.318E-01.01940.235 4172.15230.15-.017120          1 1 0          0 0 0 15 12  3       14 11  4      332230807294713152    93.0   87.0
 11 5979.914675 3.619E-30 1.472E-02.08710.391 3565.45480.69-.000970          0 1 2          0 2 0  6  2  5        5  1  4      332230807294713152    39.0   33.0
 11 5979.927981 6.173E-30 4.455E-02.06020.352 3738.60910.50-.013430          0 1 2          0 2 0  8  1  8        7  0  7      332230807294713152    51.0   45.0
 11 5979.936371 6.783E-28 1.476E-02.06710.352 2318.53990.57-.023470          0 0 2          0 1 0  8  1  7        7  2  6      434223807294713152    17.0   15.0
 11 5980.211068 1.433E-30 1.343E-04.05080.195 2981.35920.58-.015210          0 1 1          0 0 0 16  4 12       17  0 17      432230807294713152    99.0  105.0
 11 5980.243520 2.873E-30 2.118E-04.07200.315 2818.39810.660.015320          1 0 1          0 1 0  9  6  4        9  2  7      432230807294713152    57.0   57.0
 11 5980.319123 8.800E-28 4.207E-03.01460.235 2327.9140-.07-.005800          0 4 0          0 0 0 13  1 12       14  2 13      454323803360713049    81.0   87.0
 11 5980.502801 2.516E-27 2.323E-01.04280.235 2739.42860.410.020000          1 1 0          0 0 0 15  6 10       14  3 11      434223807294713152    31.0   29.0
 11 5980.543551 1.176E-30 1.604E-05.06160.298 2471.25510.65-.002020          0 2 1          0 0 0  9  5  5       10  9  2      432230807294713152    57.0   63.0
 11 5980.937117 1.172E-26 1.253E-04.08550.371  661.54890.72-.007180          0 4 0          0 0 0  5  2  4        6  3  3      444423803360713049    11.0   13.0
 11 5981.120936 1.354E-29 1.023E-04.07770.371 2271.71230.67-.012730          0 5 0          0 1 0  6  2  5        6  3  4      334233807294713152    39.0   39.0
 11 5981.178996 2.693E-29 4.900E-04.03810.221 2631.26880.410.003330          0 1 1          0 0 0 15  5 11       15  1 14      434233807294713152    93.0   93.0
 11 5981.206207 2.622E-29 1.150E-02.07570.298 3224.54660.69-.037890          0 0 2          0 1 0 11  3  8       10  4  7      434233807294713152    69.0   63.0
 11 5981.277689 1.937E-29 6.257E-05.09880.456 1743.48630.74-.004770          0 5 0          0 1 0  3  1  3        2  2  0      332230807294713152     7.0    5.0
 11 5981.609422 7.064E-29 3.757E-01.04560.265 3770.87890.420.007260          0 2 1          0 1 0 13  6  8       12  4  9      434233807294713152    81.0   75.0
 11 5981.699114 1.216E-26 3.805E-05.09950.412  315.77950.73-.009100          0 4 0          0 0 0  3  1  3        4  2  2      434223803333712754     7.0    9.0
 11 5981.792634 4.570E-25 1.328E-01.05400.298 1718.71880.41-.018000          0 1 1          0 0 0 11  7  5       10  5  6      464620807233712754    69.0   63.0
 11 5982.248410 8.181E-27 2.064E-04.07020.352  927.74390.53-.012430          1 1 0          0 0 0  8  7  1        7  4  4      434323807233712752    17.0   15.0
 11 5982.260788 8.807E-29 2.558E-01.06220.298 3387.40060.61-.029750          0 2 1          0 1 0 11  7  4       10  5  5      434233807294713152    23.0   21.0
 11 5982.264097 1.204E-29 7.889E-05.07200.371 2271.71230.62-.012530          1 0 1          0 1 0  7  5  3        6  3  4      432230807294713152    45.0   39.0
 11 5982.300026 1.839E-27 2.888E-05.05030.315 1079.07960.44-.000630          0 4 0          0 0 0  9  0  9        9  1  8      434423803360713049    57.0   57.0
 11 5982.457008 2.228E-30 5.248E-03.02330.333 3530.95750.27-.030310          0 0 2          0 1 0  9  9  0        8  8  1      432230807294713152    57.0   51.0
 11 5982.680299 5.656E-30 1.804E-07.07960.315 1201.92150.720.003440          0 1 1          0 0 0  8  8  0        9  2  7      432230807294713152    51.0   57.0
 11 5982.763720 7.096E-29 2.290E-04.04920.250 2246.88480.510.014480          1 1 0          0 0 0 13  7  6       13  2 11      434233807294713152    81.0   81.0
 11 5982.919861 2.334E-29 1.148E-04.09410.412 1922.90110.73-.004250          0 5 0          0 1 0  5  1  5        4  2  2      432230807294713152    11.0    9.0
 11 5983.036105 6.700E-28 3.178E-05.04980.315 1080.38540.44-.003960          0 4 0          0 0 0  9  1  9        9  2  8      434223803360713049    19.0   19.0
 11 5983.538875 1.104E-25 1.970E-01.03900.265 2124.95140.370.000500          0 1 1          0 0 0 13  6  8       12  4  9      464623807233712754    81.0   75.0
 11 5984.063579 4.386E-30 2.159E-05.08940.412 1922.90110.74-.005640          2 0 0          0 1 0  5  5  1        4  2  2      432230807294713152    11.0    9.0
 11 5984.065450 6.002E-27 2.230E-02.06020.352 2180.64290.50-.013430          0 0 2          0 1 0  8  1  8        7  0  7      434323797294713152    51.0   45.0
 11 5984.133205 1.046E-27 1.118E-02.07900.371 2146.26380.650.000840          0 0 2          0 1 0  7  2  6        6  1  5      434223807294713152    15.0   13.0
 11 5984.159117 1.930E-27 2.156E-02.06050.352 2181.08990.50-.013950          0 0 2          0 1 0  8  0  8        7  1  7      734323807294713152    17.0   15.0
 11 5984.549006 4.871E-29 1.550E-03.03890.235 2746.02340.420.005470          0 3 0          0 0 0 15  7  8       14  4 11      344233603260713049    93.0   87.0
 11 5984.952755 1.115E-28 3.798E-05.06070.281 1525.13600.600.011340          0 1 1          0 0 0 11  6  5       11  2 10      534233807294713152    23.0   23.0
 11 5985.209192 3.037E-28 4.362E-03.01460.235 2327.8838-.07-.007110          0 4 0          0 0 0 13  2 12       14  1 13      454223803360713049    27.0   29.0
 11 5985.259645 9.186E-27 7.104E-04.06240.298 1446.12830.410.010350          1 1 0          0 0 0 11  6  5       10  3  8      434323807233712752    69.0   63.0
 11 5985.734990 4.964E-25 1.941E-03.04550.333  744.16270.53-.006000          0 4 0          0 0 0  7  0  7        8  1  8      454723803333712754    45.0   51.0
 11 5985.967960 4.455E-27 5.403E-03.09180.434 1819.33510.72-.006110          0 0 2          0 1 0  4  3  2        3  2  1      434423797294713152    27.0   21.0
 11 5986.294740 1.210E-29 1.468E-05.09600.434 1819.33510.73-.004820          0 5 0          0 1 0  4  1  4        3  2  1      734263807294713152    27.0   21.0
 11 5986.334133 2.697E-28 2.563E-01.05190.298 3383.26540.50-.021660          0 2 1          0 1 0 11  7  5       10  5  6      434223807294713152    69.0   63.0
 11 5986.428367 2.057E-30 4.927E-07.08230.333 1590.69010.72-.011500          1 2 0          0 0 0  7  2  5        8  7  2      432230807294713152    45.0   51.0
 11 5986.481755 6.698E-30 8.872E-05.08230.391 2126.40770.69-.009660          0 5 0          0 1 0  5  2  4        5  3  3      432230807294713152    11.0   11.0
 11 5986.728097 8.981E-30 2.148E-04.07550.333 2337.46330.660.006780          1 0 1          0 1 0  8  4  5        8  0  8      732230807294713152    17.0   17.0
 11 5986.800400 2.832E-27 1.182E-02.02800.235 2327.91400.29-.016160          1 1 0          0 0 0 15  3 12       14  2 13      335320797277713152    93.0   87.0
 11 5987.066923 1.154E-30 7.864E-07.07030.298 1874.97300.66-.017510          1 2 0          0 0 0 10  1 10       10  6  5      432230807294713152    63.0   63.0
 11 5987.199845 4.800E-26 2.833E-04.08500.371  602.77350.590.000090          0 1 1          0 0 0  7  6  1        6  2  4      464623807233712752    15.0   13.0
 11 5987.210537 6.022E-28 5.429E-07.09640.434  285.41860.74-.008180          0 4 0          0 0 0  3  0  3        3  3  0      444223803360713049    21.0   21.0
 11 5987.388766 4.648E-30 1.095E-08.08490.391  610.34120.70-.005610          0 4 0          0 0 0  6  1  6        5  4  1      432230807260713049    39.0   33.0
 11 5987.407520 1.231E-30 8.559E-02.01400.250 4087.97750.07-.020280          1 1 0          0 0 0 14 13  1       13 12  2      332230807294713152    29.0   27.0
 11 5987.407521 3.693E-30 8.559E-02.01400.250 4087.97750.07-.020200          1 1 0          0 0 0 14 13  2       13 12  1      332230807294713152    87.0   81.0
 11 5987.943077 9.280E-28 3.597E-03.01850.250 2042.37410.02-.005600          0 4 0          0 0 0 12  1 11       13  2 12      454323803360713049    25.0   27.0
 11 5988.833616 1.125E-30 1.465E-03.04130.221 3269.53920.390.009080          0 4 0          0 0 0 14  4 10       15  5 11      332230807260713049    29.0   31.0
 11 5988.874271 1.173E-28 4.366E-04.07330.352 2180.64290.620.000630          2 0 0          0 1 0  8  3  6        7  0  7      434233807294713152    51.0   45.0
 11 5988.965337 1.641E-30 2.354E-02.06700.352 3879.33630.56-.001300          0 1 2          0 2 0  8  2  7        7  1  6      432230807294713152    51.0   45.0
 11 5989.128282 1.482E-28 1.257E-05.06130.298 1446.12830.600.001690          0 1 1          0 0 0 10  7  3       10  3  8      434233807294713152    63.0   63.0
 11 5989.193472 4.711E-30 1.817E-04.04470.298 2705.13960.39-.018130          0 0 2          0 1 0 10  2  9       10  1 10      432230807294713152    63.0   63.0
 11 5989.319992 5.640E-30 3.773E-04.08340.315 2818.39810.720.010950          1 0 1          0 1 0 10  4  6        9  2  7      434233807294713152    63.0   57.0
 11 5989.485707 9.793E-28 1.227E-02.02810.235 2327.88380.25-.005360          1 1 0          0 0 0 15  4 12       14  1 13      234223807294713152    31.0   29.0
 11 5989.602868 1.050E-30 8.823E-05.07770.333 2595.81300.690.007690          1 0 1          0 1 0  8  6  3        8  2  6      432230807294713152    17.0   17.0
 11 5989.815375 4.677E-28 9.818E-04.05250.265 2124.95140.480.008040          0 4 0          0 0 0 11  3  8       12  4  9      454223803360713049    69.0   75.0
 11 5989.815813 1.162E-29 8.855E-03.05410.265 3144.56920.580.001780          0 4 0          0 1 0 13  5  9       12  0 12      334233807294713152    27.0   25.0
 11 5989.830041 3.145E-27 5.866E-03.07570.434 1907.61580.66-.013640          0 0 2          0 1 0  4  4  1        3  3  0      434623807294713152    27.0   21.0
 11 5989.891930 3.243E-28 7.000E-04.07970.371 2042.75340.660.008510          1 0 1          0 1 0  7  3  5        6  1  6      434223807294713152    45.0   39.0
 11 5990.016489 9.746E-29 1.166E-04.06100.250 2042.31060.620.018040          1 1 0          0 0 0 13  6  7       13  1 12      434233807294713152    81.0   81.0
 11 5990.036060 1.044E-27 5.838E-03.07070.434 1907.45140.73-.009000          0 0 2          0 1 0  4  4  0        3  3  1      434223807233712754     9.0    7.0
 11 5990.126900 2.580E-25 8.410E-02.03500.265 1774.75110.37-.004000          0 1 1          0 0 0 13  4 10       12  2 11      364623797233712754    81.0   75.0
 11 5990.216071 1.563E-25 1.637E-01.06850.281 1998.99530.39-.017000          0 1 1          0 0 0 12  7  5       11  5  6      464723807233712754    75.0   69.0
 11 5990.314150 2.232E-30 9.603E-03.07570.434 3500.63880.66-.013640          0 1 2          0 2 0  4  4  1        3  3  0      332230807294713152    27.0   21.0
 11 5990.367647 3.590E-30 9.142E-03.09180.434 3392.74940.72-.006110          0 1 2          0 2 0  4  3  2        3  2  1      432230807294713152    27.0   21.0
 11 5990.396284 2.545E-29 7.615E-05.08440.412 2004.81570.69-.006620          0 5 0          0 1 0  4  2  3        4  3  2      432230807294713152    27.0   27.0
 11 5990.534032 4.583E-28 8.031E-04.06270.281 1843.02960.590.005450          0 4 0          0 0 0 10  3  7       11  4  8      454223803360713049    21.0   23.0
 11 5990.625139 4.952E-30 3.734E-06.06710.298 1874.97300.63-.026950          1 2 0          0 0 0  9  1  8       10  6  5      432230807294713152    57.0   63.0
