 21 5962.958297 1.298E-29 1.529E-03.06570.074 2925.34390.74-.008289       3 3 3 14       0 3 3 01                    R 48f     3665632429 9 9 711    99.0   97.0
 21 5962.968179 5.419E-30 1.169E-06.07820.107 1328.35940.68-.004100       5 1 1 04       1 0 0 02                    R 10e     3666632429 9 9 711    23.0   21.0
 21 5962.969959 1.108E-30 4.749E-03.07300.098 3473.12130.70-.005853       5 1 1 15       2 1 1 02                    R 18f     3666632429 9 9 711    39.0   37.0
 21 5963.081931 3.502E-28 1.169E-03.06230.068 2240.23750.71-.008642       3 1 1 14       0 1 1 01                    P 63e     3655532429 9 9 711   125.0  127.0
 21 5963.180887 2.186E-30 2.973E-05.06470.071 2497.16000.73-.007088       4 3 3 03       0 2 2 01                    P 54e     3655532429 9 9 711   107.0  109.0
 21 5963.229545 1.082E-30 4.732E-03.07250.097 3487.54940.71-.005959       5 1 1 15       2 1 1 02                    R 19e     3666632429 9 9 711    41.0   39.0
 21 5963.235430 1.240E-29 1.332E-03.06650.077 2884.46540.74-.007832       4 1 1 14       1 1 1 01                    P 45e     3665632429 9 9 711    89.0   91.0
 21 5963.405286 2.145E-29 1.189E-03.06990.091 2641.74570.73-.006959       3 0 0 24       0 0 0 11                    P 27e     3666632429 9 9 711    53.0   55.0
 21 5963.538107 1.104E-29 1.536E-03.06550.074 2963.73040.74-.008352       3 3 3 14       0 3 3 01                    R 49e     3665632429 9 9 711   101.0   99.0
 21 5963.551904 5.848E-30 1.469E-03.07400.100 2867.21540.70-.005630       4 2 2 14       1 2 2 01                    R 16e     3666632429 9 9 711    35.0   33.0
 21 5963.594223 1.053E-29 6.979E-03.06680.078 3254.12210.75-.007892       5 0 0 16       2 0 0 03                    R 42e     3665632429 9 9 711    87.0   85.0
 21 5963.610633 6.061E-28 3.422E-03.08010.109 1960.67110.68-.004531       4 1 1 15       1 1 1 02                    R  8f     3666632429 9 9 711    19.0   17.0
 21 5963.702198 1.090E-29 1.377E-03.06630.076 2922.35420.74-.007879       4 1 1 14       1 1 1 01                    P 46f     3665632429 9 9 711    91.0   93.0
 21 5963.710960 3.902E-27 1.225E-03.07820.107 1386.82910.68-.006048       3 2 2 14       0 2 2 01                    P 11f     3666632429 9 9 711    21.0   23.0
 21 5963.868249 2.563E-30 7.757E-07.06530.073 1702.40320.74-.006974       4 2 2 03       0 1 1 01                    P 51e     3355532429 9 9 711   101.0  103.0
 21 5963.962937 2.498E-30 2.820E-05.06490.072 2454.95160.73-.007050       4 3 3 03       0 2 2 01                    P 53f     3655532429 9 9 711   105.0  107.0
 21 5963.994439 1.764E-27 2.631E-03.06700.079 1990.10800.75-.007690       4 0 0 15       1 0 0 02                    P 42e     4665632429 9 9 711    83.0   85.0
 21 5964.014897 1.873E-28 1.266E-03.06140.067 2394.84820.70-.008768       3 1 1 14       0 1 1 01                    P 66f     3655532429 9 9 711   131.0  133.0
 21 5964.144725 9.349E-30 1.544E-03.06530.073 3002.89850.74-.008414       3 3 3 14       0 3 3 01                    R 50f     3655532429 9 9 711   103.0  101.0
 21 5964.232825 6.521E-28 3.446E-03.07910.108 1967.63600.68-.004695       4 1 1 15       1 1 1 02                    R  9e     3666632429 9 9 711    21.0   19.0
 21 5964.233083 5.827E-30 1.478E-03.07350.099 2880.52650.70-.005743       4 2 2 14       1 2 2 01                    R 17f     3666632429 9 9 711    37.0   35.0
 21 5964.247470 6.779E-28 2.589E-06.06660.077  772.11070.74-.006702       4 1 1 03       0 0 0 01                    P 44e     3665632429 9 9 711    87.0   89.0
 21 5964.304273 1.730E-30 4.590E-07.07200.096 1499.60730.71-.006024       4 0 0 15       0 2 2 01                    R 20e     3666632429 9 9 711    43.0   41.0
 21 5964.395134 1.062E-30 4.790E-03.07200.096 3503.62470.71-.006063       5 1 1 15       2 1 1 02                    R 20f     3666632429 9 9 711    43.0   41.0
 21 5964.447396 7.121E-30 1.428E-06.07660.104 1346.31960.68-.004355       5 1 1 04       1 0 0 02                    R 12e     3666632429 9 9 711    27.0   25.0
 21 5964.497943 1.228E-30 3.754E-03.06590.075 3586.65320.74-.007973       5 0 0 15       2 0 0 02                    P 48e     3665632429 9 9 711    95.0   97.0
 21 5964.529110 3.672E-27 1.222E-03.07910.108 1378.21320.68-.005968       3 2 2 14       0 2 2 01                    P 10e     3666632429 9 9 711    19.0   21.0
 21 5964.559921 1.024E-30 4.769E-03.07160.095 3519.52290.71-.006164       5 1 1 15       2 1 1 02                    R 21e     3666632429 9 9 711    45.0   43.0
 21 5964.712045 7.890E-30 1.552E-03.06510.072 3042.84590.74-.008476       3 3 3 14       0 3 3 01                    R 51e     3655532429 9 9 711   105.0  103.0
 21 5964.739613 2.893E-30 2.723E-05.06510.072 2413.51360.74-.007012       4 3 3 03       0 2 2 01                    P 52e     3655532429 9 9 711   103.0  105.0
 21 5964.921240 5.763E-30 1.485E-03.07300.098 2894.61760.70-.005853       4 2 2 14       1 2 2 01                    R 18e     3666632429 9 9 711    39.0   37.0
 21 5964.932392 7.981E-30 7.039E-03.06650.077 3322.05660.74-.008028       5 0 0 16       2 0 0 03                    R 44e     3665632429 9 9 711    91.0   89.0
 21 5965.073466 2.409E-29 1.184E-03.07050.093 2600.72850.72-.006858       3 0 0 24       0 0 0 11                    P 25e     3666632429 9 9 711    49.0   51.0
 21 5965.143929 6.937E-28 3.480E-03.07820.107 1975.55420.68-.004850       4 1 1 15       1 1 1 02                    R 10f     3666632429 9 9 711    23.0   21.0
 21 5965.186860 5.395E-28 1.160E-03.06290.069 2142.84200.71-.008556       3 1 1 14       0 1 1 01                    P 61e     3655532429 9 9 711   121.0  123.0
 21 5965.313812 6.626E-30 1.560E-03.06490.072 3083.57490.73-.008536       3 3 3 14       0 3 3 01                    R 52f     3655532429 9 9 711   107.0  105.0
 21 5965.342675 3.399E-27 1.218E-03.08010.109 1370.38040.68-.005881       3 2 2 14       0 2 2 01                    P  9f     3666632429 9 9 711    17.0   19.0
 21 5965.391891 1.653E-29 1.328E-03.06680.078 2815.06110.75-.007738       4 1 1 14       1 1 1 01                    P 43e     3665632429 9 9 711    85.0   87.0
 21 5965.405595 2.289E-30 4.922E-07.06570.074 1623.63350.74-.006897       4 2 2 03       0 1 1 01                    P 49e     3365632429 9 9 711    97.0   99.0
 21 5965.520974 3.279E-30 2.584E-05.06530.073 2372.86130.74-.006974       4 3 3 03       0 2 2 01                    P 51f     3655532429 9 9 711   101.0  103.0
 21 5965.588607 5.664E-30 1.493E-03.07250.097 2909.49450.71-.005959       4 2 2 14       1 2 2 01                    R 19f     3666632429 9 9 711    41.0   39.0
 21 5965.671612 2.305E-30 6.593E-07.07120.095 1533.27970.72-.006223       4 0 0 15       0 2 2 01                    R 22e     3666632429 9 9 711    47.0   45.0
 21 5965.706458 7.262E-28 3.493E-03.07740.105 1984.04590.68-.004996       4 1 1 15       1 1 1 02                    R 11e     3666632429 9 9 711    25.0   23.0
 21 5965.743521 1.463E-29 1.369E-03.06660.077 2851.22260.74-.007785       4 1 1 14       1 1 1 01                    P 44f     3665632429 9 9 711    87.0   89.0
 21 5965.743926 2.284E-27 2.614E-03.06730.080 1925.37750.75-.007595       4 0 0 15       1 0 0 02                    P 40e     4666632429 9 9 711    79.0   81.0
 21 5965.867793 5.546E-30 1.568E-03.06470.071 3125.08250.73-.008596       3 3 3 14       0 3 3 01                    R 53e     3655532429 9 9 711   109.0  107.0
 21 5965.913274 8.859E-30 1.716E-06.07520.102 1367.40260.69-.004586       5 1 1 04       1 0 0 02                    R 14e     3666632429 9 9 711    31.0   29.0
 21 5965.939460 2.942E-28 1.249E-03.06210.068 2292.64530.71-.008684       3 1 1 14       0 1 1 01                    P 64f     3655532429 9 9 711   127.0  129.0
 21 5965.981723 8.082E-28 2.328E-06.06700.079  704.30050.75-.006623       4 1 1 03       0 0 0 01                    P 42e     3665632429 9 9 711    83.0   85.0
 21 5966.153595 3.083E-27 1.210E-03.08110.111 1363.33080.68-.005785       3 2 2 14       0 2 2 01                    P  8e     3666632429 9 9 711    15.0   17.0
 21 5966.252931 5.949E-30 7.102E-03.06610.075 3393.10300.74-.008160       5 0 0 16       2 0 0 03                    R 46e     3665632429 9 9 711    95.0   93.0
 21 5966.269257 5.528E-30 1.499E-03.07200.096 2925.14990.71-.006063       4 2 2 14       1 2 2 01                    R 20e     3666632429 9 9 711    43.0   41.0
 21 5966.297639 3.756E-30 2.488E-05.06550.074 2332.98210.74-.006936       4 3 3 03       0 2 2 01                    P 50e     3655532429 9 9 711    99.0  101.0
 21 5966.390897 1.665E-30 3.712E-03.06630.076 3512.75060.74-.007879       5 0 0 15       2 0 0 02                    P 46e     3665632429 9 9 711    91.0   93.0
 21 5966.465316 4.620E-30 1.576E-03.06450.071 3167.37160.73-.008655       3 3 3 14       0 3 3 01                    R 54f     3655532429 9 9 711   111.0  109.0
 21 5966.670451 7.549E-28 3.523E-03.07660.104 1993.57010.68-.005134       4 1 1 15       1 1 1 02                    R 12f     3666632429 9 9 711    27.0   25.0
 21 5966.730977 2.649E-29 1.180E-03.07120.095 2562.80430.72-.006757       3 0 0 24       0 0 0 11                    P 23e     3666632429 9 9 711    45.0   47.0
 21 5966.921742 5.367E-30 1.507E-03.07160.095 2941.59250.71-.006164       4 2 2 14       1 2 2 01                    R 21f     3666632429 9 9 711    45.0   43.0
 21 5966.940332 1.963E-30 3.049E-07.06610.075 1547.97300.74-.006819       4 2 2 03       0 1 1 01                    P 47e     3365632429 9 9 711    93.0   95.0
 21 5966.960650 2.725E-27 1.197E-03.08220.112 1357.06440.68-.005678       3 2 2 14       0 2 2 01                    P  7f     3666632429 9 9 711    13.0   15.0
 21 5967.005011 3.836E-30 1.585E-03.06420.070 3210.43860.73-.008713       3 3 3 14       0 3 3 01                    R 55e     3655532429 9 9 711   113.0  111.0
 21 5967.018991 2.914E-30 9.190E-07.07050.093 1570.08210.72-.006412       4 0 0 15       0 2 2 01                    R 24e     3666632429 9 9 711    51.0   49.0
 21 5967.078423 4.219E-30 2.359E-05.06570.074 2293.88680.74-.006897       4 3 3 03       0 2 2 01                    P 49f     3665632429 9 9 711    97.0   99.0
 21 5967.164334 7.737E-28 3.530E-03.07590.103 2003.58080.68-.005266       4 1 1 15       1 1 1 02                    R 13e     3666632429 9 9 711    29.0   27.0
 21 5967.275829 8.176E-28 1.150E-03.06350.069 2048.54690.72-.008469       3 1 1 14       0 1 1 01                    P 59e     3655532429 9 9 711   117.0  119.0
 21 5967.365785 1.052E-29 2.031E-06.07400.100 1391.60780.70-.004800       5 1 1 04       1 0 0 02                    R 16e     3666632429 9 9 711    35.0   33.0
 21 5967.480266 2.908E-27 2.600E-03.06760.082 1863.75860.75-.007498       4 0 0 15       1 0 0 02                    P 38e     4666632429 9 9 711    75.0   77.0
 21 5967.519089 2.167E-29 1.325E-03.06710.080 2748.76860.75-.007642       4 1 1 14       1 1 1 01                    P 41e     3665632429 9 9 711    81.0   83.0
 21 5967.555131 4.361E-30 7.167E-03.06570.074 3467.25980.74-.008289       5 0 0 16       2 0 0 03                    R 48e     3665632429 9 9 711    99.0   97.0
 21 5967.595953 5.175E-30 1.513E-03.07120.095 2958.81170.72-.006262       4 2 2 14       1 2 2 01                    R 22e     3666632429 9 9 711    47.0   45.0
 21 5967.598987 3.169E-30 1.592E-03.06400.070 3254.28730.72-.008770       3 3 3 14       0 3 3 01                    R 56f     3655532429 9 9 711   115.0  113.0
 21 5967.708001 9.412E-28 2.081E-06.06730.080  639.60040.75-.006544       4 1 1 03       0 0 0 01                    P 40e     3666632429 9 9 711    79.0   81.0
 21 5967.760159 1.930E-29 1.361E-03.06700.079 2783.21020.75-.007690       4 1 1 14       1 1 1 01                    P 42f     3665632429 9 9 711    83.0   85.0
 21 5967.764559 2.322E-27 1.174E-03.08340.114 1351.58130.68-.005557       3 2 2 14       0 2 2 01                    P  6e     3666632429 9 9 711    11.0   13.0
 21 5967.846893 4.547E-28 1.232E-03.06260.068 2193.54520.71-.008599       3 1 1 14       0 1 1 01                    P 62f     3655532429 9 9 711   123.0  125.0
 21 5967.855109 4.780E-30 2.266E-05.06590.075 2255.56680.74-.006858       4 3 3 03       0 2 2 01                    P 48e     3665632429 9 9 711    95.0   97.0
 21 5968.123341 2.610E-30 1.602E-03.06370.070 3298.91300.72-.008827       3 3 3 14       0 3 3 01                    R 57e     3655532429 9 9 711   117.0  115.0
 21 5968.190007 7.894E-28 3.557E-03.07520.102 2014.71820.69-.005392       4 1 1 15       1 1 1 02                    R 14f     3666632429 9 9 711    31.0   29.0
 21 5968.232277 4.966E-30 1.521E-03.07090.094 2976.82010.72-.006359       4 2 2 14       1 2 2 01                    R 23f     3666632429 9 9 711    49.0   47.0
 21 5968.264183 2.221E-30 3.674E-03.06660.077 3441.95080.74-.007785       5 0 0 15       2 0 0 02                    P 44e     3665632429 9 9 711    87.0   89.0
 21 5968.345873 3.514E-30 1.248E-06.06990.091 1610.01380.73-.006595       4 0 0 15       0 2 2 01                    R 26e     3666632429 9 9 711    55.0   53.0
 21 5968.378137 2.849E-29 1.177E-03.07200.096 2527.97370.71-.006653       3 0 0 24       0 0 0 11                    P 21e     3666632429 9 9 711    41.0   43.0
 21 5968.564925 1.871E-27 1.131E-03.08470.116 1346.88140.69-.005417       3 2 2 14       0 2 2 01                    P  5f     3666632429 9 9 711     9.0   11.0
 21 5968.600392 1.481E-30 5.000E-06.06630.076 2181.26900.74-.007987       3 2 2 14       0 2 2 01                    Q 46e     3665632429 9 9 711    93.0   93.0
 21 5968.606359 7.949E-28 3.560E-03.07460.101 2026.24040.69-.005513       4 1 1 15       1 1 1 02                    R 15e     3666632429 9 9 711    33.0   31.0
 21 5968.635414 5.320E-30 2.147E-05.06610.075 2218.02950.74-.006819       4 3 3 03       0 2 2 01                    P 47f     3665632429 9 9 711    93.0   95.0
 21 5968.714566 2.139E-30 1.610E-03.06350.069 3344.32040.72-.008883       3 3 3 14       0 3 3 01                    R 58f     3655532429 9 9 711   119.0  117.0
 21 5968.757920 1.214E-30 4.797E-06.06610.075 2218.02950.74-.008043       3 2 2 14       0 2 2 01                    Q 47f     3665632429 9 9 711    95.0   95.0
 21 5968.804903 1.199E-29 2.373E-06.07300.098 1418.93480.70-.005000       5 1 1 04       1 0 0 02                    R 18e     3666632429 9 9 711    39.0   37.0
 21 5968.838311 3.144E-30 7.234E-03.06530.073 3544.52520.74-.008414       5 0 0 16       2 0 0 03                    R 50e     3655532429 9 9 711   103.0  101.0
 21 5968.901328 4.735E-30 1.526E-03.07050.093 2995.60240.72-.006453       4 2 2 14       1 2 2 01                    R 24e     3666632429 9 9 711    51.0   49.0
 21 5968.945975 2.168E-30 5.411E-06.06660.077 2110.09010.74-.007873       3 2 2 14       0 2 2 01                    Q 44e     3665632429 9 9 711    89.0   89.0
 21 5969.062087 1.790E-30 5.185E-06.06650.077 2145.29050.74-.007930       3 2 2 14       0 2 2 01                    Q 45f     3665632429 9 9 711    91.0   91.0
 21 5969.204004 3.638E-27 2.587E-03.06800.084 1805.25230.74-.007401       4 0 0 15       1 0 0 02                    P 36e     4666632429 9 9 711    71.0   73.0
 21 5969.222408 1.748E-30 1.620E-03.06320.069 3390.50390.72-.008938       3 3 3 14       0 3 3 01                    R 59e     3655532429 9 9 711   121.0  119.0
 21 5969.273701 3.134E-30 5.884E-06.06700.079 2042.03130.75-.007756       3 2 2 14       0 2 2 01                    Q 42e     3665632429 9 9 711    85.0   85.0
 21 5969.347826 1.219E-27 1.141E-03.06400.070 1957.35410.72-.008381       3 1 1 14       0 1 1 01                    P 57e     3655532429 9 9 711   113.0  115.0
 21 5969.353756 2.605E-30 5.628E-06.06680.078 2075.67110.75-.007815       3 2 2 14       0 2 2 01                    Q 43f     3665632429 9 9 711    87.0   87.0
 21 5969.361942 1.363E-27 1.039E-03.08620.118 1342.96480.69-.005249       3 2 2 14       0 2 2 01                    P  4e     3666632429 9 9 711     7.0    9.0
 21 5969.412157 5.960E-30 2.057E-05.06630.076 2181.26900.74-.006780       4 3 3 03       0 2 2 01                    P 46e     3665632429 9 9 711    91.0   93.0
 21 5969.426277 1.070E-27 1.849E-06.06760.082  578.01160.75-.006464       4 1 1 03       0 0 0 01                    P 38e     3666632429 9 9 711    75.0   77.0
 21 5969.513636 1.258E-30 8.513E-06.08220.112 1948.92090.68-.003488       5 2 2 04       1 1 1 02                    R  6f     3666632429 9 9 711    15.0   13.0
 21 5969.519982 4.495E-30 1.534E-03.07020.092 3015.17670.73-.006545       4 2 2 14       1 2 2 01                    R 25f     3666632429 9 9 711    53.0   51.0
 21 5969.583909 4.474E-30 6.430E-06.06730.080 1977.09380.75-.007637       3 2 2 14       0 2 2 01                    Q 40e     3666632429 9 9 711    81.0   81.0
 21 5969.617309 2.792E-29 1.321E-03.06750.081 2685.58900.75-.007546       4 1 1 14       1 1 1 01                    P 39e     3666632429 9 9 711    77.0   79.0
 21 5969.632948 3.743E-30 6.136E-06.06710.080 2009.17250.75-.007697       3 2 2 14       0 2 2 01                    Q 41f     3665632429 9 9 711    83.0   83.0
 21 5969.651688 4.061E-30 1.659E-06.06940.089 1653.07420.73-.006770       4 0 0 15       0 2 2 01                    R 28e     3666632429 9 9 711    59.0   57.0
 21 5969.702383 7.984E-28 3.588E-03.07400.100 2038.99840.70-.005630       4 1 1 15       1 1 1 02                    R 16f     3666632429 9 9 711    35.0   33.0
